name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-LAN-000286,Pelican Reach Gardens,Pelican Reach Gardens,LANDMARK,SOURCE_DERIVED,NGP-000286,Pelican Reach,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000287,Fenmere Lookout,Fenmere Lookout,LANDMARK,SOURCE_DERIVED,NGP-000287,Fenmere,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000288,Lotus Ford Gate,Lotus Ford Gate,LANDMARK,SOURCE_DERIVED,NGP-000288,Lotus Ford,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000289,Rivermist Monument,Rivermist Monument,LANDMARK,SOURCE_DERIVED,NGP-000289,Rivermist,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000290,Heronfall Gardens,Heronfall Gardens,LANDMARK,SOURCE_DERIVED,NGP-000290,Heronfall,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000291,Delftwater Lookout,Delftwater Lookout,LANDMARK,SOURCE_DERIVED,NGP-000291,Delftwater,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000292,Bluehaven Gate,Bluehaven Gate,LANDMARK,SOURCE_DERIVED,NGP-000292,Bluehaven,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000293,Lowwater Monument,Lowwater Monument,LANDMARK,SOURCE_DERIVED,NGP-000293,Lowwater,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000294,Canalford Gardens,Canalford Gardens,LANDMARK,SOURCE_DERIVED,NGP-000294,Canalford,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000295,Brinewell Lookout,Brinewell Lookout,LANDMARK,SOURCE_DERIVED,NGP-000295,Brinewell,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000296,Willow Quay Gate,Willow Quay Gate,LANDMARK,SOURCE_DERIVED,NGP-000296,Willow Quay,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000297,Nyandor Landing Monument,Nyandor Landing Monument,LANDMARK,SOURCE_DERIVED,NGP-000297,Nyandor Landing,PLACE,prefix=NONE;suffix=Monument,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000298,Reedline Gardens,Reedline Gardens,LANDMARK,SOURCE_DERIVED,NGP-000298,Reedline,PLACE,prefix=NONE;suffix=Gardens,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000299,Nyan Cross Lookout,Nyan Cross Lookout,LANDMARK,SOURCE_DERIVED,NGP-000299,Nyan Cross,PLACE,prefix=NONE;suffix=Lookout,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-LAN-000300,South Reedhaven Gate,South Reedhaven Gate,LANDMARK,SOURCE_DERIVED,NGP-000300,South Reedhaven,PLACE,prefix=NONE;suffix=Gate,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
