name_id,canonical_name,ascii_name,name_family,derivation_type,source_record_id,source_name,source_family,transformation_rule,naming_status_code,source_basis,runtime_effect_scope,record_status
NG-NAM-RIV-000298,Mistral Bay Stream,Mistral Bay Stream,RIVER,SOURCE_DERIVED,NGP-000551,Mistral Bay,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000299,Cliffhaven Water,Cliffhaven Water,RIVER,SOURCE_DERIVED,NGP-000552,Cliffhaven,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000300,Coralstep Run,Coralstep Run,RIVER,SOURCE_DERIVED,NGP-000553,Coralstep,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000301,Windport River,Windport River,RIVER,SOURCE_DERIVED,NGP-000554,Windport,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000302,White Dune Stream,White Dune Stream,RIVER,SOURCE_DERIVED,NGP-000555,White Dune,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000303,Blue Cape Water,Blue Cape Water,RIVER,SOURCE_DERIVED,NGP-000556,Blue Cape,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000304,Old Azura Run,Old Azura Run,RIVER,SOURCE_DERIVED,NGP-000566,Old Azura,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000305,Azura Cove River,Azura Cove River,RIVER,SOURCE_DERIVED,NGP-000567,Azura Cove,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000306,Upper Lysaven Stream,Upper Lysaven Stream,RIVER,SOURCE_DERIVED,NGP-000568,Upper Lysaven,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000307,Lysaven Beach Water,Lysaven Beach Water,RIVER,SOURCE_DERIVED,NGP-000569,Lysaven Beach,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000308,East Reefcross Run,East Reefcross Run,RIVER,SOURCE_DERIVED,NGP-000570,East Reefcross,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000309,Reefcross Palm River,Reefcross Palm River,RIVER,SOURCE_DERIVED,NGP-000571,Reefcross Palm,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000310,Lower Bellamar Stream,Lower Bellamar Stream,RIVER,SOURCE_DERIVED,NGP-000572,Lower Bellamar,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000311,Bellamar Creek Water,Bellamar Creek Water,RIVER,SOURCE_DERIVED,NGP-000573,Bellamar Creek,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000312,South Seaglass Run,South Seaglass Run,RIVER,SOURCE_DERIVED,NGP-000574,South Seaglass,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000313,Seaglass Point River,Seaglass Point River,RIVER,SOURCE_DERIVED,NGP-000575,Seaglass Point,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000314,Marenya Strand Stream,Marenya Strand Stream,RIVER,SOURCE_DERIVED,NGP-000576,Marenya Strand,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000315,Marenya Reef Water,Marenya Reef Water,RIVER,SOURCE_DERIVED,NGP-000577,Marenya Reef,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000316,North Marenza Run,North Marenza Run,RIVER,SOURCE_DERIVED,NGP-000578,North Marenza,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000317,Marenza Bay River,Marenza Bay River,RIVER,SOURCE_DERIVED,NGP-000579,Marenza Bay,PLACE,prefix=NONE;suffix=River,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000318,Pearlstrand Lagoon Stream,Pearlstrand Lagoon Stream,RIVER,SOURCE_DERIVED,NGP-000580,Pearlstrand Lagoon,PLACE,prefix=NONE;suffix=Stream,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000319,Pearlstrand Walk Water,Pearlstrand Walk Water,RIVER,SOURCE_DERIVED,NGP-000581,Pearlstrand Walk,PLACE,prefix=NONE;suffix=Water,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
NG-NAM-RIV-000320,West Suncove Run,West Suncove Run,RIVER,SOURCE_DERIVED,NGP-000582,West Suncove,PLACE,prefix=NONE;suffix=Run,AVAILABLE,NoveGeo 700-place corpus + tribes + governed person-name seeds,SHARED_REFERENCE,ACTIVE
